#logger=serial_logger_v1.3
#saved_at=2026-02-04T09:24:39.755392
#fs_hz=25
#fs_hz_inferred=1
#segment_id=5
#segment_start_ms=2115365
#device_mode_code=8
#device_mode_tag=walk
#storage_mode_tag=walk
#mode_mismatch=0
t_ms,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag_corr,gx,gy,gz,pressure_hpa,temp_C,alt_m
2420146,-10.1600,-1.6200,-4.5100,-9.9674,-1.4225,-4.1628,10.8950,-32.5000,-10.0625,-28.3125,1011.22,15.36,16.94
2420186,-10.6300,-1.5200,-4.8300,-10.4374,-1.3225,-4.4828,11.4361,-25.3125,-7.5625,-19.1250,1011.20,15.36,17.07
2420226,-8.6200,-0.9100,-3.5000,-8.4274,-0.7125,-3.1528,9.0260,-20.0625,-15.4375,-21.1250,1011.20,15.36,17.11
2420266,-7.8700,-0.3000,-3.7100,-7.6774,-0.1025,-3.3628,8.3822,-30.0000,-23.0000,-29.6875,1011.19,15.36,17.14
2420306,-8.0200,-0.3600,-4.3900,-7.8274,-0.1625,-4.0428,8.8113,-39.9375,-29.8125,-38.8125,1011.19,15.36,17.15
2420346,-7.6000,-0.3300,-4.5400,-7.4074,-0.1325,-4.1928,8.5127,-48.3125,-31.3125,-47.1250,1011.19,15.36,17.18
2420386,-7.3900,-0.1800,-4.0900,-7.1974,0.0175,-3.7428,8.1124,-55.8125,-27.1250,-52.6875,1011.19,15.36,17.16
2420426,-9.9700,-1.7500,-3.6500,-9.7774,-1.5525,-3.3028,10.4363,-58.3125,-26.0000,-52.1875,1011.20,15.36,17.10
2420466,-9.8000,-3.2300,-5.2100,-9.6074,-3.0325,-4.8628,11.1868,-61.3750,-25.0625,-48.8750,1011.19,15.36,17.17
2420506,-9.3100,-3.5600,-4.4300,-9.1174,-3.3625,-4.0828,10.5405,-63.9375,-30.1875,-47.4375,1011.18,15.36,17.25
2420546,-9.5400,-4.3900,-2.4500,-9.3474,-4.1925,-2.1028,10.4581,-54.6250,-42.8750,-36.3750,1011.19,15.36,17.18
2420585,-7.7900,-5.1000,-2.5000,-7.5974,-4.9025,-2.1528,9.2946,-41.5000,-41.4375,-25.9375,1011.18,15.36,17.23
2420625,-8.2300,-5.5200,-2.9700,-8.0374,-5.3225,-2.6228,9.9904,-34.3125,-39.1875,-19.1875,1011.18,15.36,17.21
2420666,-9.6100,-5.6400,-2.8600,-9.4174,-5.4425,-2.5128,11.1634,-27.5625,-36.6875,-18.0000,1011.19,15.36,17.18
2420706,-8.3000,-5.1600,-2.3900,-8.1074,-4.9625,-2.0428,9.7226,-19.7500,-37.9375,-19.2500,1011.19,15.36,17.17
2420746,-6.9000,-4.3900,-2.0000,-6.7074,-4.1925,-1.6528,8.0807,-14.8125,-37.0000,-21.6875,1011.19,15.36,17.17
2420786,-7.4000,-4.1300,-2.0200,-7.2074,-3.9325,-1.6728,8.3791,-14.3750,-30.2500,-22.7500,1011.20,15.37,17.04
2420826,-8.6100,-4.1400,-2.0200,-8.4174,-3.9425,-1.6728,9.4443,-14.1250,-26.8125,-23.5000,1011.21,15.37,17.01
2420866,-9.3400,-3.9500,-2.0000,-9.1474,-3.7525,-1.6528,10.0244,-10.2500,-29.0000,-27.1250,1011.22,15.36,16.95
2420906,-9.3300,-3.7400,-2.2100,-9.1374,-3.5425,-1.8628,9.9755,-9.4375,-30.3125,-28.6250,1011.21,15.36,16.99
2420946,-8.6700,-3.7100,-2.4300,-8.4774,-3.5125,-2.0828,9.4097,-14.0625,-29.7500,-32.0000,1011.20,15.36,17.05
2420986,-8.3800,-3.6900,-2.1500,-8.1874,-3.4925,-1.8028,9.0819,-20.4375,-30.0000,-36.1250,1011.20,15.37,17.06
2421026,-7.9200,-4.0800,-2.0600,-7.7274,-3.8825,-1.7128,8.8159,-22.0000,-28.8750,-35.0625,1011.20,15.37,17.05
2421066,-7.8900,-5.3600,-1.5300,-7.6974,-5.1625,-1.1828,9.3435,-25.1875,-25.2500,-24.9375,1011.20,15.37,17.10
2421106,-7.6900,-5.8100,-1.5100,-7.4974,-5.6125,-1.1628,9.4373,-27.1875,-16.3750,-14.6250,1011.19,15.37,17.15
2421146,-7.5300,-4.9700,-1.8800,-7.3374,-4.7725,-1.5328,8.8862,-20.0625,-5.5000,-5.9375,1011.19,15.37,17.15
2421186,-8.4100,-4.7100,-2.0600,-8.2174,-4.5125,-1.7128,9.5301,-14.6250,3.6250,-1.1250,1011.19,15.37,17.14
2421226,-8.7600,-4.4000,-2.2300,-8.5674,-4.2025,-1.8828,9.7266,-14.6250,7.3125,6.5625,1011.20,15.37,17.11
2421266,-8.4500,-4.1800,-1.9900,-8.2574,-3.9825,-1.6428,9.3136,-16.8750,5.7500,11.3125,1011.20,15.37,17.06
2421306,-8.1500,-4.2600,-2.0400,-7.9574,-4.0625,-1.6928,9.0934,-22.5000,7.1250,13.6875,1011.21,15.37,17.01
2421346,-8.1000,-3.9900,-1.9100,-7.9074,-3.7925,-1.5628,8.9080,-24.9375,9.1875,14.6250,1011.21,15.37,16.99
2421386,-8.3400,-3.8600,-2.0800,-8.1474,-3.6625,-1.7328,9.0993,-28.2500,10.5625,17.6250,1011.21,15.37,17.00
2421426,-8.4900,-3.9200,-2.1000,-8.2974,-3.7225,-1.7528,9.2615,-33.0625,12.5000,20.3750,1011.21,15.37,16.98
2421466,-8.6000,-4.0300,-2.3400,-8.4074,-3.8325,-1.9928,9.4522,-36.5625,12.4375,23.6875,1011.20,15.37,17.06
2421506,-8.6200,-4.0900,-2.0200,-8.4274,-3.8925,-1.6728,9.4324,-39.0000,10.5625,23.6250,1011.20,15.37,17.07
2421546,-8.9400,-4.4600,-2.2500,-8.7474,-4.2625,-1.9028,9.9150,-41.5000,7.5000,20.3125,1011.20,15.37,17.07
2421585,-8.9700,-4.4600,-2.3600,-8.7774,-4.2625,-2.0128,9.9631,-41.5625,3.3125,15.3125,1011.20,15.37,17.06
2421625,-9.7900,-4.6000,-2.6400,-9.5974,-4.4025,-2.2928,10.8050,-38.4375,-0.5000,8.0625,1011.21,15.37,17.02
2421666,-10.2500,-4.4400,-3.0700,-10.0574,-4.2425,-2.7228,11.2501,-28.8125,-6.5625,-1.4375,1011.20,15.37,17.05
2421706,-9.3600,-3.5400,-3.4500,-9.1674,-3.3425,-3.1028,10.2392,-16.8750,-8.6875,-6.6875,1011.20,15.37,17.06
2421746,-8.3500,-2.0600,-3.5800,-8.1574,-1.8625,-3.2328,8.9701,-5.0000,-5.5625,-6.7500,1011.19,15.37,17.14
2421786,-8.2700,-1.0500,-4.3000,-8.0774,-0.8525,-3.9528,9.0330,4.0625,4.6875,1.3125,1011.18,15.37,17.22
2421826,-9.4700,-0.2000,-5.0000,-9.2774,-0.0025,-4.6528,10.3788,10.3125,18.1875,11.7500,1011.18,15.37,17.22
2421866,-9.7600,-0.2500,-4.5600,-9.5674,-0.0525,-4.2128,10.4540,14.1250,17.6250,12.3750,1011.19,15.37,17.15
2421906,-7.9600,-0.8300,-4.0000,-7.7674,-0.6325,-3.6528,8.6067,6.8750,14.8125,11.5000,1011.19,15.37,17.18
2421946,-7.8000,-1.3400,-4.1400,-7.6074,-1.1425,-3.7928,8.5769,5.4375,15.1250,13.8125,1011.19,15.37,17.19
2421986,-8.5400,-1.4400,-4.3900,-8.3474,-1.2425,-4.0428,9.3577,5.4375,16.1875,14.6250,1011.19,15.37,17.19
2422026,-8.8600,-1.2900,-3.9600,-8.6674,-1.0925,-3.6128,9.4536,1.6250,15.5000,14.6875,1011.19,15.37,17.15
2422066,-9.0100,-1.1500,-4.1400,-8.8174,-0.9525,-3.7928,9.6457,-1.4375,11.6875,10.3125,1011.19,15.37,17.15
2422106,-9.1200,-1.0700,-4.2500,-8.9274,-0.8725,-3.9028,9.7822,-7.5000,6.3750,7.1875,1011.19,15.37,17.18
2422146,-9.2700,-1.5800,-4.2600,-9.0774,-1.3825,-3.9128,9.9810,-9.6875,2.9375,8.3125,1011.19,15.37,17.18
2422186,-9.2500,-2.1400,-4.1500,-9.0574,-1.9425,-3.8028,10.0135,-6.6875,3.9375,13.4375,1011.20,15.37,17.12
2422226,-8.9200,-2.1100,-3.9900,-8.7274,-1.9125,-3.6428,9.6486,1.1875,2.3125,18.5000,1011.19,15.37,17.18
2422266,-8.4700,-1.2700,-4.4400,-8.2774,-1.0725,-4.0928,9.2961,8.1250,5.5000,21.0625,1011.19,15.37,17.17
2422306,-8.8100,-0.8500,-4.6200,-8.6174,-0.6525,-4.2728,9.6407,9.3750,4.3750,21.1250,1011.20,15.37,17.12
2422346,-9.1400,-0.5400,-4.8200,-8.9474,-0.3425,-4.4728,10.0090,8.5625,1.5625,20.1875,1011.20,15.37,17.09
2422386,-9.4300,-1.0200,-4.5000,-9.2374,-0.8225,-4.1528,10.1613,10.6250,-2.7500,17.8125,1011.20,15.37,17.06
2422426,-9.2200,-1.2800,-4.1700,-9.0274,-1.0825,-3.8228,9.8630,15.8750,-6.1875,18.8125,1011.20,15.37,17.05
2422466,-8.9000,-0.5900,-4.4000,-8.7074,-0.3925,-4.0528,9.6124,19.5625,-9.5000,11.8750,1011.20,15.37,17.10
2422506,-8.7300,0.3600,-5.0600,-8.5374,0.5575,-4.7128,9.7677,11.6250,-12.7500,-0.6250,1011.19,15.37,17.16
2422546,-8.5000,0.9400,-5.0500,-8.3074,1.1375,-4.7028,9.6137,-2.9375,-16.1875,-11.0625,1011.20,15.37,17.12
2422585,-8.3500,1.2700,-5.1500,-8.1574,1.4675,-4.8028,9.5793,-15.0625,-15.6875,-18.5000,1011.20,15.37,17.06
2422625,-8.5200,1.0200,-5.3600,-8.3274,1.2175,-5.0128,9.7957,-29.1250,-15.6250,-27.6875,1011.21,15.37,17.02
2422666,-8.1600,-0.0300,-3.6600,-7.9674,0.1675,-3.3128,8.6303,-39.4375,-22.4375,-30.4375,1011.21,15.37,17.04
2422706,-9.2500,-1.2700,-3.8900,-9.0574,-1.0725,-3.5428,9.7846,-31.2500,-18.3125,-30.2500,1011.20,15.37,17.07
2422746,-9.2000,-2.0700,-3.2100,-9.0074,-1.8725,-2.8628,9.6351,-19.3750,-14.5000,-18.8750,1011.20,15.37,17.07
2422786,-8.3700,-1.5800,-2.8700,-8.1774,-1.3825,-2.5228,8.6687,-5.8125,-6.6250,-19.3750,1011.20,15.37,17.05
2422826,-8.8900,-2.1300,-2.3500,-8.6974,-1.9325,-2.0028,9.1318,-3.6250,1.7500,-20.3750,1011.20,15.37,17.05
2422866,-8.9600,-2.7400,-2.7300,-8.7674,-2.5425,-2.3828,9.4345,14.3125,11.7500,-10.1875,1011.20,15.38,17.06
2422906,-8.3300,-1.9800,-3.2300,-8.1374,-1.7825,-2.8828,8.8151,26.8125,18.7500,-7.3125,1011.20,15.38,17.12
2422946,-8.2800,-1.6200,-3.6900,-8.0874,-1.4225,-3.3428,8.8659,21.4375,19.8125,-7.3750,1011.20,15.38,17.10
2422986,-9.3300,-1.7700,-4.9800,-9.1374,-1.5725,-4.6328,10.3647,12.2500,20.4375,-7.3750,1011.20,15.37,17.08
2423026,-10.2200,-2.6700,-4.6400,-10.0274,-2.4725,-4.2928,11.1844,6.4375,13.5000,0.0625,1011.20,15.38,17.07
2423066,-8.9800,-3.9100,-2.8700,-8.7874,-3.7125,-2.5228,9.8674,13.4375,6.0000,7.8125,1011.20,15.38,17.07
2423106,-7.3000,-4.5700,-2.7800,-7.1074,-4.3725,-2.4328,8.6921,31.1250,4.6250,18.3750,1011.20,15.38,17.11
2423146,-6.5300,-5.1500,-3.7200,-6.3374,-4.9525,-3.3728,8.7216,53.1250,8.6250,26.2500,1011.19,15.38,17.16
2423186,-8.0400,-5.0500,-5.2800,-7.8474,-4.8525,-4.9328,10.4624,69.5625,20.8125,36.0625,1011.19,15.38,17.19
2423226,-9.1400,-4.1900,-5.7000,-8.9474,-3.9925,-5.3528,11.1646,89.7500,30.8125,39.6250,1011.19,15.38,17.17
2423266,-9.2700,-3.1600,-5.1500,-9.0774,-2.9625,-4.8028,10.6884,102.8750,32.1250,42.6250,1011.19,15.38,17.13
2423306,-8.4400,-2.7600,-4.9800,-8.2474,-2.5625,-4.6328,9.8005,110.6250,27.5625,43.5625,1011.19,15.38,17.17
2423346,-7.8100,-2.6400,-4.8900,-7.6174,-2.4425,-4.5428,9.1993,112.4375,24.5000,41.7500,1011.19,15.38,17.18
2423386,-7.7500,-2.3900,-5.2100,-7.5574,-2.1925,-4.8628,9.2503,113.0000,22.8125,40.4375,1011.19,15.38,17.17
2423426,-7.8300,-2.1900,-5.4500,-7.6374,-1.9925,-5.1028,9.3989,111.4375,21.7500,39.0625,1011.19,15.38,17.18
2423466,-7.5500,-1.9300,-5.5200,-7.3574,-1.7325,-5.1728,9.1592,108.8750,22.3125,40.1875,1011.19,15.38,17.20
2423506,-7.4600,-1.6400,-5.9100,-7.2674,-1.4425,-5.5628,9.2650,105.8125,21.7500,40.4375,1011.18,15.38,17.22
2423546,-7.5600,-1.4400,-5.8600,-7.3674,-1.2425,-5.5128,9.2851,95.3125,21.8125,38.4375,1011.18,15.38,17.22
2423585,-7.6300,-1.4000,-5.7600,-7.4374,-1.2025,-5.4128,9.2768,81.5625,23.6875,38.6250,1011.19,15.38,17.17
2423625,-7.6500,-1.6300,-5.5800,-7.4574,-1.4325,-5.2328,9.2221,69.6250,26.4375,36.1250,1011.19,15.38,17.14
2423666,-7.4500,-1.8800,-5.8900,-7.2574,-1.6825,-5.5428,9.2856,59.5625,27.3750,35.1250,1011.19,15.38,17.19
2423706,-9.2600,-1.6000,-6.6500,-9.0674,-1.4025,-6.3028,11.1315,48.5000,31.6875,35.8125,1011.21,15.38,17.03
2423746,-12.4800,-0.8100,-4.7000,-12.2874,-0.6125,-4.3528,13.0500,40.7500,32.5625,34.3125,1011.25,15.38,16.70
2423786,-12.6100,-0.7800,-1.4200,-12.4174,-0.5825,-1.0728,12.4773,50.2500,9.3750,32.5000,1011.28,15.38,16.46
2423826,-8.9400,-1.8000,-3.4000,-8.7474,-1.6025,-3.0528,9.4024,47.5000,17.6250,28.0000,1011.25,15.38,16.64
2423866,-8.7000,-1.7800,-4.7900,-8.5074,-1.5825,-4.4428,9.7272,39.8125,22.0625,25.5000,1011.23,15.38,16.81
2423906,-9.7100,-1.5300,-3.8600,-9.5174,-1.3325,-3.5128,10.2321,54.2500,24.1875,31.6875,1011.22,15.38,16.88
2423946,-9.9100,-1.1000,-3.6100,-9.7174,-0.9025,-3.2628,10.2902,64.6875,19.0000,35.9375,1011.21,15.38,16.97
2423986,-8.8600,-0.4400,-3.8900,-8.6674,-0.2425,-3.5428,9.3666,59.8125,11.7500,32.6875,1011.20,15.38,17.08
2424026,-7.9900,-0.0800,-3.9700,-7.7974,0.1175,-3.6228,8.5987,49.5000,4.0000,25.9375,1011.20,15.38,17.09
2424066,-7.3100,-0.0700,-4.0800,-7.1174,0.1275,-3.7328,8.0379,44.8750,2.1250,22.3750,1011.20,15.38,17.09
2424106,-7.3800,-0.0100,-4.3100,-7.1874,0.1875,-3.9628,8.2096,40.0000,1.3750,17.3750,1011.20,15.38,17.11
2424146,-7.4500,0.1400,-4.5900,-7.2574,0.3375,-4.2428,8.4134,33.8125,-2.1250,10.7500,1011.20,15.38,17.11
2424186,-7.0200,0.1600,-4.8300,-6.8274,0.3575,-4.4828,8.1754,21.2500,-6.0000,-0.3125,1011.20,15.38,17.10
2424226,-6.6900,-0.0100,-4.8100,-6.4974,0.1875,-4.4628,7.8847,5.3750,-6.3750,-13.1875,1011.20,15.38,17.09
2424266,-8.2500,-0.3200,-4.8300,-8.0574,-0.1225,-4.4828,9.2213,-0.8125,-5.5625,-16.9375,1011.21,15.38,17.04
2424306,-10.4700,-1.5400,-5.1100,-10.2774,-1.3425,-4.7628,11.4066,-4.3750,-6.0000,-16.5000,1011.20,15.38,17.06
2424346,-7.7900,-1.3200,-6.2300,-7.5974,-1.1225,-5.8828,9.6741,-5.0000,-3.8750,-16.2500,1011.18,15.38,17.28
2424386,-7.4900,-1.2100,-7.1000,-7.2974,-1.0125,-6.7528,9.9939,-8.9375,2.6250,-20.2500,1011.15,15.38,17.46
2424426,-9.9800,-1.9600,-7.0000,-9.7874,-1.7625,-6.6528,11.9649,-19.4375,20.8125,-27.8750,1011.17,15.38,17.30
2424466,-16.1400,-4.6200,-1.2300,-15.9474,-4.4225,-0.8828,16.5728,-24.8125,16.3125,-30.8750,1011.25,15.38,16.64
2424506,-9.6100,-2.3200,-0.3000,-9.4174,-2.1225,0.0472,9.6537,-12.3750,-18.0625,-12.9375,1011.24,15.38,16.75
2424546,-8.2400,-1.7000,-3.4100,-8.0474,-1.5025,-3.0628,8.7406,-5.7500,1.6875,-1.2500,1011.23,15.38,16.84
2424585,-9.4900,-2.2600,-3.1100,-9.2974,-2.0625,-2.7628,9.9161,-12.2500,-1.5000,-2.9375,1011.23,15.38,16.86
2424625,-9.2800,-2.8000,-2.6900,-9.0874,-2.6025,-2.3428,9.7387,-19.5625,-2.9375,-8.6875,1011.23,15.38,16.86
2424666,-8.2300,-2.9300,-3.1000,-8.0374,-2.7325,-2.7528,8.9244,-23.0625,-3.0000,-10.1250,1011.21,15.38,17.01
2424706,-7.6100,-3.2300,-3.3400,-7.4174,-3.0325,-2.9928,8.5540,-15.3750,-2.0000,-8.0000,1011.20,15.38,17.09
2424746,-7.4500,-3.2000,-3.7000,-7.2574,-3.0025,-3.3528,8.5397,-0.8125,-3.6250,-1.1875,1011.20,15.38,17.09
2424786,-7.3300,-2.9700,-3.8000,-7.1374,-2.7725,-3.4528,8.3995,8.5000,-3.8125,4.3750,1011.20,15.38,17.09
2424826,-7.1100,-2.6000,-4.0500,-6.9174,-2.4025,-3.7028,8.2057,15.6875,-2.1250,7.1250,1011.20,15.39,17.07
2424866,-6.5400,-1.8900,-4.5200,-6.3474,-1.6925,-4.1728,7.7824,17.6875,1.8750,7.7500,1011.19,15.38,17.18
2424906,-6.1100,-1.4600,-4.8400,-5.9174,-1.2625,-4.4928,7.5362,14.8125,7.7500,9.1875,1011.19,15.39,17.19
2424946,-7.2800,-2.2400,-5.2500,-7.0874,-2.0425,-4.9028,8.8567,7.3125,13.6875,8.7500,1011.20,15.39,17.12
2424986,-9.3100,-2.6700,-6.0600,-9.1174,-2.4725,-5.7128,11.0398,3.0625,16.3750,12.3750,1011.20,15.39,17.06
2425026,-8.2200,-2.5800,-6.4900,-8.0274,-2.3825,-6.1428,10.3851,8.6250,17.9375,24.9375,1011.19,15.39,17.17
2425066,-9.0600,-2.2800,-7.2700,-8.8674,-2.0825,-6.9228,11.4408,5.2500,24.8125,31.7500,1011.19,15.39,17.14
2425106,-12.1400,-2.3000,-5.6000,-11.9474,-2.1025,-5.2528,13.2194,6.8750,37.7500,33.0625,1011.23,15.38,16.84
2425146,-13.9900,-3.0200,0.0600,-13.7974,-2.8225,0.4072,14.0890,32.7500,0.6875,33.8750,1011.27,15.38,16.52
2425186,-8.6000,-3.2000,-3.1100,-8.4074,-3.0025,-2.7628,9.3452,26.0000,16.6875,18.0625,1011.24,15.38,16.78
2425226,-8.3800,-2.7100,-5.4200,-8.1874,-2.5125,-5.0728,9.9539,19.0625,15.1875,9.0000,1011.20,15.39,17.06
2425266,-9.4900,-2.3200,-3.5400,-9.2974,-2.1225,-3.1928,10.0569,36.3125,10.6875,14.3750,1011.20,15.38,17.06
2425306,-8.7600,-1.3200,-3.6100,-8.5674,-1.1225,-3.2628,9.2361,50.9375,12.3125,24.8750,1011.20,15.39,17.10
2425346,-7.7600,-0.5800,-4.1900,-7.5674,-0.3825,-3.8428,8.4958,46.8125,7.0625,24.3750,1011.19,15.39,17.18
2425386,-7.2400,-0.3500,-4.2300,-7.0474,-0.1525,-3.8828,8.0477,33.8125,-0.3125,17.4375,1011.19,15.39,17.20
2425426,-7.0400,-0.3300,-4.3900,-6.8474,-0.1325,-4.0428,7.9529,24.0000,-3.5000,13.6875,1011.19,15.39,17.20
2425466,-6.8300,-0.3500,-4.6600,-6.6374,-0.1525,-4.3128,7.9170,17.0625,-6.0000,11.3125,1011.19,15.39,17.15
2425506,-6.2100,-0.5300,-4.4600,-6.0174,-0.3325,-4.1128,7.2962,7.8125,-7.3125,4.0000,1011.19,15.39,17.20
2425546,-6.3500,-0.6000,-4.4800,-6.1574,-0.4025,-4.1328,7.4267,-2.4375,-6.8125,-6.1875,1011.19,15.38,17.15
2425585,-9.0400,-1.4300,-5.4000,-8.8474,-1.2325,-5.0528,10.2629,-9.6875,-5.8125,-11.8125,1011.20,15.38,17.08
2425625,-10.4200,-2.6600,-6.2500,-10.2274,-2.4625,-5.9028,12.0626,-9.8750,-6.1250,-7.9375,1011.20,15.39,17.06
2425666,-7.8000,-1.4300,-6.5100,-7.6074,-1.2325,-6.1628,9.8677,-4.6250,-4.4375,-8.3750,1011.18,15.39,17.22
2425706,-9.1500,-1.5700,-7.8800,-8.9574,-1.3725,-7.5328,11.7840,-8.7500,4.8750,-12.6875,1011.18,15.39,17.26
2425746,-11.1000,-2.8000,-6.4100,-10.9074,-2.6025,-6.0628,12.7476,-19.0625,17.6875,-19.1875,1011.21,15.39,17.00
2425786,-12.2900,-2.7600,-1.6900,-12.0974,-2.5625,-1.3428,12.4385,-21.6875,0.8125,-17.8750,1011.25,15.39,16.68
2425826,-9.8800,-1.0800,-1.5900,-9.6874,-0.8825,-1.2428,9.8066,-22.3750,-26.0625,-9.5000,1011.24,15.39,16.77
2425866,-8.3600,-1.4000,-4.7300,-8.1674,-1.2025,-4.3828,9.3467,-41.6875,-19.0000,-19.1875,1011.22,15.39,16.93
2425906,-8.5800,-2.7100,-4.3500,-8.3874,-2.5125,-4.0028,9.6272,-60.5000,-21.3750,-30.8125,1011.22,15.39,16.90
2425946,-9.2300,-3.6300,-2.9700,-9.0374,-3.4325,-2.6228,10.0168,-58.8750,-17.7500,-31.5625,1011.23,15.39,16.87
2425986,-8.0600,-3.9100,-3.8000,-7.8674,-3.7125,-3.4528,9.3595,-46.5625,-15.7500,-27.0625,1011.21,15.39,17.00
2426026,-6.9400,-3.7200,-4.2500,-6.7474,-3.5225,-3.9028,8.5538,-31.2500,-14.0625,-19.0000,1011.20,15.39,17.09
2426066,-6.4400,-3.1900,-4.1300,-6.2474,-2.9925,-3.7828,7.8927,-21.6875,-13.0000,-9.8750,1011.20,15.39,17.08
2426106,-6.9000,-3.0400,-3.9400,-6.7074,-2.8425,-3.5928,8.1226,-19.2500,-11.5000,-5.4375,1011.20,15.39,17.07
2426146,-6.7000,-2.9800,-4.0200,-6.5074,-2.7825,-3.6728,7.9736,-15.7500,-13.6250,-2.0000,1011.19,15.39,17.13
2426186,-6.0500,-2.8400,-4.4700,-5.8574,-2.6425,-4.1228,7.6348,-11.4375,-11.0625,2.8750,1011.18,15.39,17.22
2426226,-6.4600,-2.9400,-4.7100,-6.2674,-2.7425,-4.3628,8.1139,-10.1250,-7.1250,6.5000,1011.19,15.39,17.15
2426266,-8.6400,-3.4000,-5.6400,-8.4474,-3.2025,-5.2928,10.4704,-10.6875,-2.0000,8.3125,1011.20,15.39,17.07
2426306,-8.2800,-2.4100,-6.7500,-8.0874,-2.2125,-6.4028,10.5497,-12.4375,4.7500,7.1250,1011.19,15.39,17.16
2426346,-8.3000,-2.8500,-7.2000,-8.1074,-2.6525,-6.8528,10.9420,-17.4375,11.6875,4.6875,1011.18,15.39,17.21
2426386,-11.2300,-3.3400,-6.8700,-11.0374,-3.1425,-6.5228,13.2002,-16.3125,27.6250,5.8750,1011.22,15.39,16.91
2426426,-15.1500,-3.1100,0.5500,-14.9574,-2.9125,0.8972,15.2647,10.9375,2.5000,13.0000,1011.29,15.39,16.34
2426466,-9.0900,-3.2400,-1.7700,-8.8974,-3.0425,-1.4228,9.5103,29.0000,-4.3125,8.1875,1011.27,15.39,16.51
2426506,-9.2900,-2.5600,-4.8600,-9.0974,-2.3625,-4.5128,10.4264,24.1250,-1.5000,5.6875,1011.25,15.39,16.65
2426546,-9.6100,-1.7300,-3.9400,-9.4174,-1.5325,-3.5928,10.1953,34.0625,3.5625,8.4375,1011.24,15.39,16.71
2426585,-8.7100,-1.2600,-3.1100,-8.5174,-1.0625,-2.7628,9.0171,40.1250,4.5000,12.3125,1011.23,15.39,16.80
2426625,-7.6800,-0.8900,-3.5900,-7.4874,-0.6925,-3.2428,8.1888,37.9375,4.4375,12.6250,1011.21,15.40,16.97
2426666,-7.3900,-0.5700,-3.6100,-7.1974,-0.3725,-3.2628,7.9112,30.8125,-1.5625,10.1875,1011.20,15.40,17.11
2426706,-7.0400,-0.4900,-3.7500,-6.8474,-0.2925,-3.4028,7.6519,22.0625,-6.0625,6.0625,1011.19,15.39,17.15
2426746,-6.8900,-0.6800,-4.0900,-6.6974,-0.4825,-3.7428,7.6874,16.5625,-6.5625,4.6250,1011.20,15.40,17.12
2426786,-6.4400,-0.7200,-4.5300,-6.2474,-0.5225,-4.1828,7.5365,12.5625,-5.1875,2.1875,1011.19,15.39,17.20
2426826,-6.2900,-0.7800,-4.6900,-6.0974,-0.5825,-4.3428,7.5085,5.0000,-3.3750,-5.3750,1011.19,15.40,17.19
2426866,-8.2300,-1.0800,-4.7600,-8.0374,-0.8825,-4.4128,9.2115,-5.8125,0.1250,-12.7500,1011.20,15.39,17.09
2426906,-11.1500,-2.5400,-5.4300,-10.9574,-2.3425,-5.0828,12.3039,-7.0000,1.3750,-8.9375,1011.22,15.39,16.90
2426946,-8.0700,-2.1300,-6.8600,-7.8774,-1.9325,-6.5128,10.4021,-3.8125,9.5625,-4.5000,1011.19,15.39,17.18
2426986,-8.2100,-1.5000,-7.6900,-8.0174,-1.3025,-7.3428,10.9495,-10.3750,16.3125,-12.1250,1011.18,15.39,17.28
2427026,-11.3600,-2.3400,-5.8200,-11.1674,-2.1425,-5.4728,12.6195,-23.0625,28.5000,-23.6250,1011.21,15.39,17.04
2427066,-15.7000,-3.3600,-0.1600,-15.5074,-3.1625,0.1872,15.8277,-31.8750,-20.8750,-23.5000,1011.28,15.39,16.40
2427106,-10.4800,-1.7900,-1.0700,-10.2874,-1.5925,-0.7228,10.4350,-29.4375,-8.3125,-15.2500,1011.27,15.39,16.51
2427146,-9.1300,-2.4600,-4.9300,-8.9374,-2.2625,-4.5828,10.2955,-36.1250,-15.6250,-13.1875,1011.24,15.39,16.72
2427186,-9.1100,-2.7500,-3.5800,-8.9174,-2.5525,-3.2328,9.8227,-43.7500,-24.3750,-16.5000,1011.25,15.39,16.70
2427226,-8.3700,-2.6300,-2.3800,-8.1774,-2.4325,-2.0328,8.7704,-46.7500,-20.2500,-20.4375,1011.23,15.39,16.80
2427266,-7.1900,-2.7700,-3.2800,-6.9974,-2.5725,-2.9328,8.0114,-45.0000,-19.6875,-21.2500,1011.22,15.39,16.89
2427306,-6.6900,-3.2500,-3.5500,-6.4974,-3.0525,-3.2028,7.8608,-36.5000,-19.1250,-16.3750,1011.21,15.40,16.98
2427346,-6.4300,-3.2800,-3.7900,-6.2374,-3.0825,-3.4428,7.7627,-24.8750,-14.1875,-8.0000,1011.21,15.40,17.00
2427386,-6.4400,-3.3800,-4.0000,-6.2474,-3.1825,-3.6528,7.9058,-17.5000,-7.6875,-1.4375,1011.21,15.40,17.01
2427426,-6.2200,-2.9500,-4.0900,-6.0274,-2.7525,-3.7428,7.6101,-10.5000,-1.0625,3.5000,1011.21,15.40,17.03
2427466,-5.9500,-2.4700,-4.4000,-5.7574,-2.2725,-4.0528,7.3985,-7.7500,6.2500,7.0000,1011.21,15.40,16.98
2427506,-7.4700,-2.5400,-5.0300,-7.2774,-2.3425,-4.6828,8.9653,-8.5000,12.6250,9.7500,1011.22,15.40,16.89
